episode,agent_id,value_idx,value,bid,difference
560,0,3,0.15789473684210525,0.06938394904136658,-0.08851078780073868
560,0,4,0.21052631578947367,0.08646054565906525,-0.12406577013040843
560,0,5,0.2631578947368421,0.1073894202709198,-0.1557684744659223
560,0,6,0.3157894736842105,0.1326335072517395,-0.183155966432471
560,0,7,0.3684210526315789,0.16272687911987305,-0.20569417351170588
560,0,8,0.42105263157894735,0.1980888545513153,-0.22296377702763204
560,0,9,0.47368421052631576,0.23894228041172028,-0.2347419301145955
560,0,10,0.5263157894736842,0.28481337428092957,-0.24150241519275462
560,0,11,0.5789473684210527,0.3345875144004822,-0.24435985402057048
560,0,12,0.631578947368421,0.38748976588249207,-0.24408918148592895
560,0,13,0.6842105263157894,0.43651729822158813,-0.24769322809420125
560,0,14,0.7368421052631579,0.48159486055374146,-0.2552472447094164
560,0,15,0.7894736842105263,0.5081760883331299,-0.28129759587739644
560,0,16,0.8421052631578947,0.5081760883331299,-0.3339291748247648
560,0,17,0.894736842105263,0.5081760883331299,-0.38656075377213317
560,0,18,0.9473684210526315,0.5081760883331299,-0.43919233271950164
560,0,19,1.0,0.5081888437271118,-0.4918111562728882
560,1,0,0.0,0.11670908331871033,0.11670908331871033
560,1,1,0.05263157894736842,0.1439133584499359,0.0912817795025675
560,1,2,0.10526315789473684,0.17762650549411774,0.0723633475993809
560,1,3,0.15789473684210525,0.22118331491947174,0.06328857807736649
560,1,4,0.21052631578947367,0.2748624384403229,0.0643361226508492
560,1,5,0.2631578947368421,0.3343769311904907,0.07121903645364863
560,1,6,0.3157894736842105,0.40131238102912903,0.08552290734491852
560,1,7,0.3684210526315789,0.4746011793613434,0.10618012672976446
560,1,8,0.42105263157894735,0.560314416885376,0.13926178530642863
560,1,9,0.47368421052631576,0.6427966356277466,0.16911242510143082
560,1,10,0.5263157894736842,0.7176280617713928,0.19131227229770864
560,1,11,0.5789473684210527,0.7808577418327332,0.2019103734116805
560,1,12,0.631578947368421,0.8325433135032654,0.20096436613484436
560,1,13,0.6842105263157894,0.8677327036857605,0.18352217736997112
560,1,14,0.7368421052631579,0.8868181705474854,0.1499760652843275
560,1,15,0.7894736842105263,0.89683598279953,0.1073622985890037
560,1,16,0.8421052631578947,0.9056930541992188,0.06358779104132406
560,1,17,0.894736842105263,0.9137909412384033,0.019054099133140268
560,1,18,0.9473684210526315,0.9211052656173706,-0.02626315543526092
560,1,19,1.0,0.927716851234436,-0.07228314876556396
600,0,0,0.0,0.07915829122066498,0.07915829122066498
600,0,1,0.05263157894736842,0.09323936700820923,0.04060778806084081
600,0,2,0.10526315789473684,0.1164606437087059,0.011197485813969066
600,0,3,0.15789473684210525,0.14859911799430847,-0.009295618847796783
600,0,4,0.21052631578947367,0.1874399334192276,-0.023086382370246072
600,0,5,0.2631578947368421,0.23364700376987457,-0.029510890966967518
600,0,6,0.3157894736842105,0.2871888279914856,-0.028600645692724913
600,0,7,0.3684210526315789,0.3474181294441223,-0.021002923187456612
600,0,8,0.42105263157894735,0.412960946559906,-0.00809168501904134
600,0,9,0.47368421052631576,0.48154592514038086,0.007861714614065096
600,0,10,0.5263157894736842,0.5335405468940735,0.007224757420389305
600,0,11,0.5789473684210527,0.5350476503372192,-0.04389971808383342
600,0,12,0.631578947368421,0.535646378993988,-0.09593256837443298
600,0,13,0.6842105263157894,0.5363370776176453,-0.14787344869814412
600,0,14,0.7368421052631579,0.5370856523513794,-0.19975645291177846
600,0,15,0.7894736842105263,0.5379118919372559,-0.25156179227327047
600,0,16,0.8421052631578947,0.5387392640113831,-0.30336599914651163
600,0,17,0.894736842105263,0.539602518081665,-0.355134324023598
600,0,18,0.9473684210526315,0.5401884913444519,-0.4071799297081796
600,0,19,1.0,0.5405313968658447,-0.4594686031341553
600,1,0,0.0,0.06528634577989578,0.06528634577989578
600,1,1,0.05263157894736842,0.08111711591482162,0.028485536967453207
600,1,2,0.10526315789473684,0.10097957402467728,-0.00428358387005956
600,1,3,0.15789473684210525,0.1273624449968338,-0.030532291845271453
600,1,4,0.21052631578947367,0.16200153529644012,-0.04852478049303355
600,1,5,0.2631578947368421,0.20263372361660004,-0.060524171120242054
600,1,6,0.3157894736842105,0.2511065602302551,-0.06468291345395538
600,1,7,0.3684210526315789,0.30825886130332947,-0.06016219132824946
600,1,8,0.42105263157894735,0.3819020986557007,-0.03915053292324666
600,1,9,0.47368421052631576,0.4630594849586487,-0.010624725567667082
600,1,10,0.5263157894736842,0.5465496778488159,0.020233888375131737
600,1,11,0.5789473684210527,0.625648558139801,0.04670118971874837
600,1,12,0.631578947368421,0.6995359659194946,0.06795701855107361
600,1,13,0.6842105263157894,0.7624384760856628,0.07822794976987346
600,1,14,0.7368421052631579,0.8142410516738892,0.0773989464107313
600,1,15,0.7894736842105263,0.848116397857666,0.05864271364713969
600,1,16,0.8421052631578947,0.8679412603378296,0.0258359971799349
600,1,17,0.894736842105263,0.8806003928184509,-0.014136449286812125
600,1,18,0.9473684210526315,0.8894415497779846,-0.05792687127464691
600,1,19,1.0,0.8974454998970032,-0.10255450010299683
600,0,0,0.0,0.07915829122066498,0.07915829122066498
600,0,1,0.05263157894736842,0.09323936700820923,0.04060778806084081
600,0,2,0.10526315789473684,0.1164606437087059,0.011197485813969066
600,0,3,0.15789473684210525,0.14859911799430847,-0.009295618847796783
600,0,4,0.21052631578947367,0.1874399334192276,-0.023086382370246072
600,0,5,0.2631578947368421,0.23364700376987457,-0.029510890966967518
600,0,6,0.3157894736842105,0.2871888279914856,-0.028600645692724913
600,0,7,0.3684210526315789,0.3474181294441223,-0.021002923187456612
600,0,8,0.42105263157894735,0.412960946559906,-0.00809168501904134
600,0,9,0.47368421052631576,0.48154592514038086,0.007861714614065096
600,0,10,0.5263157894736842,0.5335405468940735,0.007224757420389305
600,0,11,0.5789473684210527,0.5350476503372192,-0.04389971808383342
600,0,12,0.631578947368421,0.535646378993988,-0.09593256837443298
600,0,13,0.6842105263157894,0.5363370776176453,-0.14787344869814412
600,0,14,0.7368421052631579,0.5370856523513794,-0.19975645291177846
600,0,15,0.7894736842105263,0.5379118919372559,-0.25156179227327047
600,0,16,0.8421052631578947,0.5387392640113831,-0.30336599914651163
600,0,17,0.894736842105263,0.539602518081665,-0.355134324023598
600,0,18,0.9473684210526315,0.5401884913444519,-0.4071799297081796
600,0,19,1.0,0.5405313968658447,-0.4594686031341553
600,1,0,0.0,0.06845802068710327,0.06845802068710327
600,1,1,0.05263157894736842,0.08498357981443405,0.03235200086706563
600,1,2,0.10526315789473684,0.10570665448904037,0.0004434965943035385
600,1,3,0.15789473684210525,0.13317885994911194,-0.024715876892993316
600,1,4,0.21052631578947367,0.16910186409950256,-0.04142445168997111
600,1,5,0.2631578947368421,0.2110784351825714,-0.05207945955427068
600,1,6,0.3157894736842105,0.26096290349960327,-0.05482657018460724
600,1,7,0.3684210526315789,0.31948378682136536,-0.04893726581021357
600,1,8,0.42105263157894735,0.39445337653160095,-0.026599255047346393
600,1,9,0.47368421052631576,0.4763003885746002,0.0026161780482844565
600,1,10,0.5263157894736842,0.5597761869430542,0.03346039746937002
600,1,11,0.5789473684210527,0.6382135152816772,0.05926614686062459
600,1,12,0.631578947368421,0.7107611298561096,0.0791821824876886
600,1,13,0.6842105263157894,0.7721030116081238,0.0878924852923344
600,1,14,0.7368421052631579,0.822037935256958,0.08519582999380015
600,1,15,0.7894736842105263,0.852698028087616,0.06322434387708964
600,1,16,0.8421052631578947,0.8714725375175476,0.029367274359652917
600,1,17,0.894736842105263,0.8820734024047852,-0.012663439700477896
600,1,18,0.9473684210526315,0.8907891511917114,-0.0565792698609201
600,1,19,1.0,0.8987154364585876,-0.10128456354141235
640,0,0,0.0,0.18325428664684296,0.18325428664684296
640,0,1,0.05263157894736842,0.21775418519973755,0.16512260625236913
640,0,2,0.10526315789473684,0.271936297416687,0.16667313952195018
640,0,3,0.15789473684210525,0.3356832265853882,0.17778848974328293
640,0,4,0.21052631578947367,0.4054868519306183,0.1949605361411446
640,0,5,0.2631578947368421,0.4793042242527008,0.21614632951585872
640,0,6,0.3157894736842105,0.5540363788604736,0.23824690517626312
640,0,7,0.3684210526315789,0.6264030933380127,0.25798204070643377
640,0,8,0.42105263157894735,0.6870505213737488,0.26599788979480143
640,0,9,0.47368421052631576,0.701729416847229,0.22804520632091324
640,0,10,0.5263157894736842,0.7058573365211487,0.1795415470474645
640,0,11,0.5789473684210527,0.7100286483764648,0.1310812799554122
640,0,12,0.631578947368421,0.7146655917167664,0.08308664434834534
640,0,13,0.6842105263157894,0.7195913791656494,0.035380852849860034
640,0,14,0.7368421052631579,0.7247512340545654,-0.012090871208592424
640,0,15,0.7894736842105263,0.7301732897758484,-0.05930039443467794
640,0,16,0.8421052631578947,0.7356047630310059,-0.10650050012688883
640,0,17,0.894736842105263,0.7410330772399902,-0.15370376486527282
640,0,18,0.9473684210526315,0.7463883757591248,-0.20098004529350677
640,0,19,1.0,0.7516699433326721,-0.24833005666732788
640,1,0,0.0,0.029165616258978844,0.029165616258978844
640,1,1,0.05263157894736842,0.03661778196692467,-0.01601379698044375
640,1,2,0.10526315789473684,0.04601440206170082,-0.059248755833036015
640,1,3,0.15789473684210525,0.0586283802986145,-0.09926635654349075
640,1,4,0.21052631578947367,0.07608950138092041,-0.13443681440855326
640,1,5,0.2631578947368421,0.09747613221406937,-0.16568176252277272
640,1,6,0.3157894736842105,0.12414075434207916,-0.19164871934213135
640,1,7,0.3684210526315789,0.15791870653629303,-0.2105023460952859
640,1,8,0.42105263157894735,0.20357610285282135,-0.217476528726126
640,1,9,0.47368421052631576,0.26185956597328186,-0.2118246445530339
640,1,10,0.5263157894736842,0.3301466107368469,-0.19616917873683726
640,1,11,0.5789473684210527,0.405796617269516,-0.17315075115153666
640,1,12,0.631578947368421,0.4858418107032776,-0.14573713666514343
640,1,13,0.6842105263157894,0.5657896399497986,-0.1184208863659908
640,1,14,0.7368421052631579,0.6391250491142273,-0.09771705614893056
640,1,15,0.7894736842105263,0.6995536684989929,-0.08992001571153341
640,1,16,0.8421052631578947,0.7449544072151184,-0.09715085594277628
640,1,17,0.894736842105263,0.7829979658126831,-0.11173887629257995
640,1,18,0.9473684210526315,0.815118670463562,-0.13224975058906951
640,1,19,1.0,0.8397226929664612,-0.16027730703353882
640,0,0,0.0,0.18325428664684296,0.18325428664684296
640,0,1,0.05263157894736842,0.21775418519973755,0.16512260625236913
640,0,2,0.10526315789473684,0.271936297416687,0.16667313952195018
640,0,3,0.15789473684210525,0.3356832265853882,0.17778848974328293
640,0,4,0.21052631578947367,0.4054868519306183,0.1949605361411446
640,0,5,0.2631578947368421,0.4793042242527008,0.21614632951585872
640,0,6,0.3157894736842105,0.5540363788604736,0.23824690517626312
640,0,7,0.3684210526315789,0.6264030933380127,0.25798204070643377
640,0,8,0.42105263157894735,0.6870505213737488,0.26599788979480143
640,0,9,0.47368421052631576,0.701729416847229,0.22804520632091324
640,0,10,0.5263157894736842,0.7058573365211487,0.1795415470474645
640,0,11,0.5789473684210527,0.7100286483764648,0.1310812799554122
640,0,12,0.631578947368421,0.7146655917167664,0.08308664434834534
640,0,13,0.6842105263157894,0.7195913791656494,0.035380852849860034
640,0,14,0.7368421052631579,0.7247512340545654,-0.012090871208592424
640,0,15,0.7894736842105263,0.7301732897758484,-0.05930039443467794
640,0,16,0.8421052631578947,0.7356047630310059,-0.10650050012688883
640,0,17,0.894736842105263,0.7410330772399902,-0.15370376486527282
640,0,18,0.9473684210526315,0.7463883757591248,-0.20098004529350677
640,0,19,1.0,0.7516699433326721,-0.24833005666732788
640,1,0,0.0,0.03009544499218464,0.03009544499218464
640,1,1,0.05263157894736842,0.037788935005664825,-0.014842643941703593
640,1,2,0.10526315789473684,0.04749349504709244,-0.0577696628476444
640,1,3,0.15789473684210525,0.06052231788635254,-0.09737241895575272
640,1,4,0.21052631578947367,0.07854555547237396,-0.1319807603170997
640,1,5,0.2631578947368421,0.10059485584497452,-0.16256303889186757
640,1,6,0.3157894736842105,0.12806086242198944,-0.18772861126222107
640,1,7,0.3684210526315789,0.1627839356660843,-0.20563711696549464
640,1,8,0.42105263157894735,0.20969219505786896,-0.2113604365210784
640,1,9,0.47368421052631576,0.2692764699459076,-0.20440774058040817
640,1,10,0.5263157894736842,0.3388036787509918,-0.18751211072269236
640,1,11,0.5789473684210527,0.41536325216293335,-0.1635841162581193
640,1,12,0.631578947368421,0.4959265887737274,-0.1356523585946936
640,1,13,0.6842105263157894,0.5756348967552185,-0.10857562956057087
640,1,14,0.7368421052631579,0.6484821438789368,-0.08835996138422109
640,1,15,0.7894736842105263,0.707934558391571,-0.08153912581895528
640,1,16,0.8421052631578947,0.7523535490036011,-0.08975171415429362
640,1,17,0.894736842105263,0.7897201776504517,-0.10501666445481139
640,1,18,0.9473684210526315,0.8209232091903687,-0.12644521186226287
640,1,19,1.0,0.844201385974884,-0.15579861402511597
680,0,0,0.0,0.14164619147777557,0.14164619147777557
680,0,1,0.05263157894736842,0.16565623879432678,0.11302465984695836
680,0,2,0.10526315789473684,0.2048565149307251,0.09959335703598826
680,0,3,0.15789473684210525,0.25414448976516724,0.09624975292306198
680,0,4,0.21052631578947367,0.3102647364139557,0.09973842062448202
680,0,5,0.2631578947368421,0.3725869655609131,0.109429070824071
680,0,6,0.3157894736842105,0.4394516348838806,0.1236621611996701
680,0,7,0.3684210526315789,0.508588969707489,0.1401679170759101
680,0,8,0.42105263157894735,0.5655786395072937,0.14452600792834636
680,0,9,0.47368421052631576,0.6156646609306335,0.14198045040431778
680,0,10,0.5263157894736842,0.6571369767189026,0.1308211872452184
680,0,11,0.5789473684210527,0.6764347553253174,0.09748738690426473
680,0,12,0.631578947368421,0.6849604249000549,0.053381477531633914
680,0,13,0.6842105263157894,0.6900241374969482,0.005813611181158862
680,0,14,0.7368421052631579,0.6953508257865906,-0.04149127947656728
680,0,15,0.7894736842105263,0.7008118033409119,-0.08866188086961446
680,0,16,0.8421052631578947,0.7062124609947205,-0.13589280216317423
680,0,17,0.894736842105263,0.7115849852561951,-0.18315185684906798
680,0,18,0.9473684210526315,0.7169166207313538,-0.23045180032127777
680,0,19,1.0,0.7221881747245789,-0.27781182527542114
680,1,0,0.0,0.054993417114019394,0.054993417114019394
680,1,1,0.05263157894736842,0.06763578951358795,0.015004210566219534
680,1,2,0.10526315789473684,0.08321330696344376,-0.02204985093129308
680,1,3,0.15789473684210525,0.10357561707496643,-0.054319119767138824
680,1,4,0.21052631578947367,0.13061299920082092,-0.07991331658865275
680,1,5,0.2631578947368421,0.16239969432353973,-0.10075820041330236
680,1,6,0.3157894736842105,0.20042340457439423,-0.11536606910981628
680,1,7,0.3684210526315789,0.24612252414226532,-0.12229852848931361
680,1,8,0.42105263157894735,0.30456241965293884,-0.1164902119260085
680,1,9,0.47368421052631576,0.3735789358615875,-0.10010527466472824
680,1,10,0.5263157894736842,0.4485856890678406,-0.0777301004058436
680,1,11,0.5789473684210527,0.5244731307029724,-0.05447423771808024
680,1,12,0.631578947368421,0.5950974225997925,-0.03648152476862854
680,1,13,0.6842105263157894,0.6603761911392212,-0.02383433517656819
680,1,14,0.7368421052631579,0.7170839905738831,-0.019758114689274797
680,1,15,0.7894736842105263,0.7593919038772583,-0.030081780333268027
680,1,16,0.8421052631578947,0.7935362458229065,-0.048569017334988196
680,1,17,0.894736842105263,0.8198718428611755,-0.07486499924408752
680,1,18,0.9473684210526315,0.8409162759780884,-0.10645214507454315
680,1,19,1.0,0.8576446771621704,-0.1423553228378296
680,0,0,0.0,0.14164619147777557,0.14164619147777557
680,0,1,0.05263157894736842,0.16565623879432678,0.11302465984695836
680,0,2,0.10526315789473684,0.2048565149307251,0.09959335703598826
680,0,3,0.15789473684210525,0.25414448976516724,0.09624975292306198
680,0,4,0.21052631578947367,0.3102647364139557,0.09973842062448202
680,0,5,0.2631578947368421,0.3725869655609131,0.109429070824071
680,0,6,0.3157894736842105,0.4394516348838806,0.1236621611996701
680,0,7,0.3684210526315789,0.508588969707489,0.1401679170759101
680,0,8,0.42105263157894735,0.5655786395072937,0.14452600792834636
680,0,9,0.47368421052631576,0.6156646609306335,0.14198045040431778
680,0,10,0.5263157894736842,0.6571369767189026,0.1308211872452184
680,0,11,0.5789473684210527,0.6764347553253174,0.09748738690426473
680,0,12,0.631578947368421,0.6849604249000549,0.053381477531633914
680,0,13,0.6842105263157894,0.6900241374969482,0.005813611181158862
680,0,14,0.7368421052631579,0.6953508257865906,-0.04149127947656728
680,0,15,0.7894736842105263,0.7008118033409119,-0.08866188086961446
680,0,16,0.8421052631578947,0.7062124609947205,-0.13589280216317423
680,0,17,0.894736842105263,0.7115849852561951,-0.18315185684906798
680,0,18,0.9473684210526315,0.7169166207313538,-0.23045180032127777
680,0,19,1.0,0.7221881747245789,-0.27781182527542114
680,1,0,0.0,0.05498334392905235,0.05498334392905235
